13,0.686364,0.596882,0.000000,0.858293
14,0.694819,0.574105,-3.018619,0.000000
15,0.701579,0.561068,3.084304,0.000000
16,0.704491,0.554568,0.000000,0.000000
17,0.694006,0.611810,0.000000,0.000000
18,0.702582,0.599151,-3.011981,0.000000
19,0.708147,0.592871,-3.067014,0.000000
20,0.712601,0.588542,0.000000,0.000000
0,0.654379,0.671812,1.801204,0.000000
1,0.638502,0.650315,0.000000,0.573404
2,0.629259,0.629713,-2.976856,0.000000
3,0.622154,0.602676,3.090687,0.000000
4,0.615140,0.580622,0.000000,0.000000
5,0.655811,0.590630,0.000000,0.492963
6,0.661487,0.562511,-3.092805,0.000000
7,0.666111,0.544249,3.097898,0.000000
8,0.668390,0.533247,0.000000,0.000000
9,0.673487,0.590353,0.000000,0.269310
10,0.686040,0.562387,-3.038186,0.000000
11,0.696476,0.544382,-3.044858,0.000000
12,0.701648,0.537168,0.000000,0.000000
13,0.686013,0.597660,0.000000,1.064515
14,0.693710,0.576034,-2.996270,0.000000
15,0.700090,0.563994,-3.076912,0.000000
16,0.703353,0.558695,0.000000,0.000000
17,0.694901,0.613831,0.000000,0.000000
18,0.701307,0.601844,-2.815610,0.000000
19,0.705663,0.597754,-2.912365,0.000000
20,0.709370,0.595609,0.000000,0.000000
0,0.651765,0.673119,1.801200,0.000000
1,0.635006,0.653052,0.000000,0.551133
2,0.627505,0.630368,-3.081296,0.000000
3,0.620368,0.603436,3.021087,0.000000
4,0.612141,0.582812,0.000000,0.000000
5,0.653656,0.594121,0.000000,0.480576
6,0.657412,0.563749,-3.060195,0.000000
7,0.661119,0.545870,-3.134690,0.000000
8,0.663476,0.534885,0.000000,0.000000
9,0.670344,0.593916,0.000000,0.290387
10,0.682434,0.563936,-3.031369,0.000000
11,0.691917,0.546310,3.115965,0.000000
12,0.696630,0.536984,0.000000,0.000000
13,0.682645,0.601688,0.000000,0.871303
14,0.693251,0.577904,-3.021824,0.000000
15,0.703079,0.561478,3.080680,0.000000
16,0.708946,0.550163,0.000000,0.000000
17,0.690614,0.619036,0.000000,0.000000
18,0.702459,0.608266,-3.116185,0.000000
19,0.710693,0.601153,3.023170,0.000000
20,0.717592,0.593597,0.000000,0.000000
0,0.651568,0.677203,1.812356,0.000000
1,0.635076,0.656736,0.000000,0.548681
2,0.625614,0.635340,-3.006836,0.000000
3,0.617797,0.608318,3.130035,0.000000
4,0.611653,0.587964,0.000000,0.000000
5,0.653327,0.599209,0.000000,0.548792
6,0.657362,0.566443,-3.046315,0.000000
7,0.661605,0.547269,2.994008,0.000000
8,0.662521,0.534244,0.000000,0.000000
9,0.670876,0.598834,0.000000,0.350099
10,0.684879,0.568555,-3.049097,0.000000
11,0.696330,0.548813,-3.080070,0.000000
12,0.702462,0.539600,0.000000,0.000000
13,0.683145,0.606493,0.000000,1.468310
14,0.692085,0.586909,-3.068150,0.000000
15,0.698606,0.575019,-2.946725,0.000000
16,0.702085,0.570859,0.000000,0.000000
17,0.690968,0.621746,0.000000,0.000000
18,0.696265,0.614334,-2.451038,0.000000
19,0.699110,0.613577,-2.670703,0.000000
20,0.702207,0.614241,0.000000,0.000000
0,0.650430,0.679142,1.808808,0.000000
1,0.636827,0.655925,0.000000,0.571200
2,0.630180,0.635735,-3.091785,0.000000
3,0.623063,0.609844,2.964829,0.000000
4,0.613593,0.589987,0.000000,0.000000
5,0.654051,0.598897,0.000000,0.576656
6,0.656335,0.569546,-2.934577,0.000000
7,0.661431,0.552128,3.086235,0.000000
8,0.663976,0.541226,0.000000,0.000000
9,0.669640,0.599959,0.000000,0.391128
10,0.682054,0.572288,-2.928022,0.000000
11,0.694287,0.555694,-3.044247,0.000000
12,0.701851,0.547287,0.000000,0.000000
13,0.680882,0.607945,0.000000,1.305727
14,0.691416,0.589017,-2.903095,0.000000
15,0.700496,0.579197,3.131080,0.000000
16,0.705236,0.573961,0.000000,0.000000
17,0.688038,0.622884,0.000000,0.000000
18,0.693066,0.614591,-2.026848,0.000000
19,0.695500,0.614808,3.029380,0.000000
20,0.699075,0.614725,0.000000,0.000000
0,0.648758,0.677158,1.831002,0.000000
1,0.633923,0.655325,0.000000,0.527575
2,0.627485,0.635140,-3.037702,0.000000
3,0.621869,0.608111,3.029423,0.000000
4,0.615035,0.587283,0.000000,0.000000
5,0.651492,0.601603,0.000000,0.491580
6,0.655263,0.572024,-3.019164,0.000000
7,0.660122,0.552931,-3.083382,0.000000
8,0.664103,0.540394,0.000000,0.000000
9,0.668442,0.603227,0.000000,0.469987
10,0.681240,0.575005,-3.067321,0.000000
11,0.691512,0.556206,-3.098573,0.000000
12,0.697253,0.546694,0.000000,0.000000
13,0.680034,0.611198,0.000000,0.739824
14,0.690538,0.591471,-2.961229,0.000000
15,0.696727,0.583653,-3.075274,0.000000
16,0.699459,0.580636,0.000000,0.000000
17,0.687679,0.625781,0.000000,0.000000
18,0.698963,0.613710,3.117151,0.000000
19,0.703875,0.608193,-3.122253,0.000000
20,0.708148,0.603575,0.000000,0.000000
0,0.648211,0.681842,1.834209,0.000000
1,0.634268,0.659806,0.000000,0.574050
2,0.628230,0.641628,-3.139234,0.000000
3,0.620251,0.617411,3.038672,0.000000
4,0.611699,0.598325,0.000000,0.000000
5,0.653210,0.605528,0.000000,0.514491
6,0.655016,0.577022,-3.022055,0.000000
7,0.658703,0.557074,3.094889,0.000000
8,0.660581,0.543362,0.000000,0.000000
9,0.669090,0.604424,0.000000,0.266952
10,0.680060,0.576163,-3.015496,0.000000
11,0.690425,0.557025,-3.127312,0.000000
12,0.695819,0.547396,0.000000,0.000000
13,0.680004,0.610351,0.000000,0.776812
14,0.690084,0.589751,-3.059429,0.000000
15,0.700440,0.572364,3.058733,0.000000
16,0.705901,0.561183,0.000000,0.000000
17,0.685713,0.625141,0.000000,0.000000
18,0.694758,0.613879,-3.072996,0.000000
19,0.701314,0.606775,-3.040701,0.000000
20,0.707025,0.601719,0.000000,0.000000
0,0.648999,0.678771,1.829874,0.000000
1,0.635089,0.657287,0.000000,0.497429
2,0.630022,0.636885,3.138908,0.000000
3,0.623561,0.611166,3.040097,0.000000
4,0.616588,0.591920,0.000000,0.000000
5,0.653897,0.601394,0.000000,0.626384
6,0.655428,0.574130,-3.032827,0.000000
7,0.658423,0.556134,-3.129690,0.000000
8,0.660506,0.544474,0.000000,0.000000
9,0.669579,0.601117,0.000000,0.289133
10,0.681896,0.575249,-2.976535,0.000000
11,0.693472,0.558666,-3.040874,0.000000
12,0.699589,0.551551,0.000000,0.000000
13,0.680223,0.608287,0.000000,0.860899
14,0.692282,0.588616,-3.061198,0.000000
15,0.703808,0.572819,-3.126818,0.000000
16,0.710423,0.564029,0.000000,0.000000
17,0.686610,0.623757,0.000000,0.000000
18,0.697751,0.615308,-3.092497,0.000000
19,0.706505,0.609324,-3.097815,0.000000
20,0.714292,0.604486,0.000000,0.000000
0,0.652572,0.680582,1.807089,0.000000
1,0.638565,0.662179,0.000000,0.565280
2,0.629062,0.642695,-2.957083,0.000000
3,0.622226,0.617922,3.072106,0.000000
4,0.615536,0.598934,0.000000,0.000000
5,0.655501,0.603325,0.000000,0.634250
6,0.658720,0.573589,-3.018146,0.000000
7,0.663012,0.555365,3.051536,0.000000
8,0.664849,0.542440,0.000000,0.000000
9,0.671543,0.601797,0.000000,0.861740
10,0.685038,0.576801,-2.971604,0.000000
11,0.698369,0.559803,-2.962686,0.000000
12,0.705353,0.553593,0.000000,0.000000
13,0.682490,0.608480,0.000000,1.157981
14,0.692311,0.598290,-2.605228,0.000000
15,0.698443,0.596610,-1.852892,0.000000
16,0.699922,0.599024,0.000000,0.000000
17,0.689508,0.622623,0.000000,0.000000
18,0.696776,0.619224,-2.216619,0.000000
19,0.699214,0.620516,-2.651522,0.000000
20,0.700588,0.622554,0.000000,0.000000
0,0.654463,0.676014,1.808551,0.000000
1,0.638744,0.653633,0.000000,0.575441
2,0.631288,0.631419,-3.068892,0.000000
3,0.624682,0.605672,2.999009,0.000000
4,0.616381,0.585689,0.000000,0.000000
5,0.658308,0.595089,0.000000,0.593279
6,0.662472,0.565530,-3.050454,0.000000
7,0.666449,0.548627,-3.120818,0.000000
8,0.668852,0.539289,0.000000,0.000000
9,0.673729,0.596513,0.000000,0.566112
10,0.687390,0.570256,-2.991503,0.000000
11,0.699201,0.554050,-3.015026,0.000000
12,0.705199,0.547693,0.000000,0.000000
13,0.683912,0.604439,0.000000,0.903646
14,0.694918,0.586946,-2.807849,0.000000
15,0.698957,0.583710,-1.204257,0.000000
16,0.699282,0.584729,0.000000,0.000000
17,0.690751,0.618671,0.000000,0.000000
18,0.698947,0.609942,-3.005586,0.000000
19,0.701934,0.607522,3.025762,0.000000
20,0.705049,0.604336,0.000000,0.000000
0,0.653143,0.676847,1.801127,0.000000
1,0.639714,0.652443,0.000000,0.638700
2,0.628877,0.633225,-2.933909,0.000000
3,0.621097,0.608578,3.066867,0.000000
4,0.613806,0.590348,0.000000,0.000000
5,0.654566,0.598279,0.000000,0.635771
6,0.659209,0.566782,-2.962999,0.000000
7,0.665332,0.548609,3.073863,0.000000
8,0.668381,0.537021,0.000000,0.000000
9,0.671383,0.599062,0.000000,1.797511
10,0.687690,0.574513,-3.002972,0.000000
11,0.701710,0.558686,-3.091101,0.000000
12,0.709416,0.550826,0.000000,0.000000
13,0.682552,0.606760,0.000000,0.068601
14,0.690156,0.597663,-0.535863,0.000000
15,0.688746,0.606377,-2.826322,0.000000
16,0.684254,0.615097,0.000000,0.000000
17,0.689891,0.619366,0.000000,0.000000
18,0.691623,0.613752,0.314419,0.000000
19,0.687677,0.619354,-3.120894,0.000000
20,0.684764,0.623313,0.000000,0.000000
0,0.654303,0.677730,1.788183,0.000000
1,0.640762,0.655261,0.000000,0.597838
2,0.629738,0.634084,-2.943647,0.000000
3,0.622360,0.608615,3.045961,0.000000
4,0.614915,0.589845,0.000000,0.000000
5,0.654609,0.596067,0.000000,0.620989
6,0.659142,0.565815,-2.987932,0.000000
7,0.664475,0.548723,3.083093,0.000000
8,0.667463,0.536718,0.000000,0.000000
9,0.672466,0.595500,0.000000,1.218269
10,0.687371,0.570818,-2.973117,0.000000
11,0.700854,0.555187,-3.085832,0.000000
12,0.708956,0.546790,0.000000,0.000000
13,0.684529,0.603025,0.000000,1.468384
14,0.692716,0.593898,-1.139359,0.000000
15,0.694405,0.597802,-2.686518,0.000000
16,0.694208,0.601998,0.000000,0.000000
17,0.693092,0.617183,0.000000,0.000000
18,0.694426,0.615489,-0.373774,0.000000
19,0.691608,0.624822,2.981286,0.000000
20,0.690648,0.631995,0.000000,0.000000
0,0.654383,0.677495,1.775001,0.000000
1,0.640090,0.657007,0.000000,0.517843
2,0.629455,0.636035,-2.939552,0.000000
3,0.622344,0.610068,-3.122223,0.000000
4,0.617215,0.589803,0.000000,0.000000
5,0.652800,0.598058,0.000000,0.577914
6,0.655689,0.565827,-2.944332,0.000000
7,0.660996,0.547823,3.050365,0.000000
8,0.663201,0.536686,0.000000,0.000000
9,0.670959,0.597449,0.000000,0.452260
10,0.683331,0.568127,-2.912839,0.000000
11,0.696230,0.550362,-2.971962,0.000000
12,0.702616,0.544132,0.000000,0.000000
13,0.683645,0.604128,0.000000,1.727116
14,0.693250,0.584218,-2.874062,0.000000
15,0.699436,0.577123,-2.195397,0.000000
16,0.701508,0.577315,0.000000,0.000000
17,0.692724,0.616641,0.000000,0.000000
18,0.696326,0.607273,-0.244540,0.000000
19,0.695970,0.610162,3.023215,0.000000
20,0.695949,0.615453,0.000000,0.000000
0,0.654418,0.674833,1.793732,0.000000
1,0.640186,0.651362,0.000000,0.577229
2,0.629629,0.628150,-3.006335,0.000000
3,0.622225,0.603479,3.082387,0.000000
4,0.615987,0.586433,0.000000,0.000000
5,0.657388,0.595009,0.000000,0.570788
6,0.659232,0.562640,-2.917737,0.000000
7,0.664196,0.545424,3.058681,0.000000
8,0.666466,0.534099,0.000000,0.000000
9,0.672447,0.595306,0.000000,0.347191
10,0.684312,0.564465,-2.826653,0.000000
11,0.696918,0.548947,-3.048903,0.000000
12,0.704122,0.541590,0.000000,0.000000
13,0.682472,0.603360,0.000000,2.357371
14,0.692053,0.581414,-2.810550,0.000000
15,0.698323,0.574584,3.124770,0.000000
16,0.700557,0.572067,0.000000,0.000000
17,0.689503,0.617421,0.000000,0.000000
18,0.691253,0.608946,0.198211,0.000000
19,0.688724,0.614895,3.004101,0.000000
20,0.687120,0.620821,0.000000,0.000000
0,0.654029,0.673847,1.783867,0.000000
1,0.639109,0.651546,0.000000,0.544584
2,0.629907,0.629297,-3.029038,0.000000
3,0.622958,0.605098,3.100589,0.000000
4,0.615894,0.583829,0.000000,0.000000
5,0.656125,0.593392,0.000000,0.568459
6,0.657685,0.561343,-2.901317,0.000000
7,0.662787,0.544178,3.040035,0.000000
8,0.664875,0.533168,0.000000,0.000000
9,0.671454,0.593307,0.000000,0.258136
10,0.682204,0.563468,-2.801783,0.000000
11,0.695271,0.547494,-3.080321,0.000000
12,0.703168,0.538964,0.000000,0.000000
13,0.681800,0.600526,0.000000,1.738399
14,0.691846,0.578517,-2.919967,0.000000
15,0.700779,0.566761,3.033752,0.000000
16,0.704885,0.559942,0.000000,0.000000
17,0.688588,0.614122,0.000000,0.000000
18,0.691484,0.603785,0.017299,0.000000
19,0.690902,0.605733,2.687672,0.000000
20,0.691326,0.608305,0.000000,0.000000
0,0.651506,0.673338,1.767479,0.000000
1,0.638256,0.652626,0.000000,0.547663
2,0.629989,0.629176,-3.100387,0.000000
3,0.622458,0.604630,3.042592,0.000000
4,0.615068,0.586988,0.000000,0.000000
5,0.652896,0.590773,0.000000,0.518137
6,0.654359,0.560380,-2.854010,0.000000
7,0.660135,0.543824,3.109473,0.000000
8,0.663486,0.533126,0.000000,0.000000
9,0.668282,0.589146,0.000000,0.209398
10,0.679349,0.560111,-2.842077,0.000000
11,0.692008,0.543923,-3.080945,0.000000
12,0.698917,0.536115,0.000000,0.000000
13,0.679275,0.595424,0.000000,0.979832
14,0.689743,0.571467,-2.980832,0.000000
15,0.699087,0.556976,-3.131172,0.000000
16,0.704084,0.549401,0.000000,0.000000
17,0.687303,0.610011,0.000000,0.000000
18,0.694090,0.597204,-2.822522,0.000000
19,0.696684,0.594717,-2.881484,0.000000
20,0.698835,0.593530,0.000000,0.000000
0,0.653431,0.671670,1.762062,0.000000
1,0.639030,0.649518,0.000000,0.578740
2,0.629516,0.626614,-3.096683,0.000000
3,0.621167,0.603658,3.078714,0.000000
4,0.613432,0.585944,0.000000,0.000000
5,0.654301,0.590097,0.000000,0.506734
6,0.655036,0.559544,-2.886945,0.000000
7,0.659779,0.542972,3.091350,0.000000
8,0.662521,0.531179,0.000000,0.000000
9,0.669321,0.589610,0.000000,0.173947
10,0.678355,0.559525,-2.815833,0.000000
11,0.690271,0.542746,-3.135306,0.000000
12,0.697162,0.533171,0.000000,0.000000
13,0.679952,0.596592,0.000000,1.108847
14,0.689224,0.571284,-3.005285,0.000000
15,0.697849,0.555016,3.060939,0.000000
16,0.702402,0.544448,0.000000,0.000000
17,0.688043,0.610860,0.000000,0.000000
18,0.691996,0.597667,3.082484,0.000000
19,0.692300,0.596380,-2.787009,0.000000
20,0.692627,0.595889,0.000000,0.000000
0,0.653570,0.671147,1.769521,0.000000
1,0.638798,0.649859,0.000000,0.531604
2,0.629374,0.627285,-3.032943,0.000000
3,0.621990,0.602251,3.085985,0.000000
4,0.615471,0.583967,0.000000,0.000000
5,0.653801,0.594411,0.000000,0.489792
6,0.654912,0.562013,-2.924701,0.000000
7,0.659395,0.544541,3.067977,0.000000
8,0.661838,0.530930,0.000000,0.000000
9,0.669066,0.594200,0.000000,0.186167
10,0.678795,0.563243,-2.904906,0.000000
11,0.689805,0.544927,-3.130587,0.000000
12,0.696515,0.534036,0.000000,0.000000
13,0.680269,0.600520,0.000000,0.546271
14,0.688389,0.574225,-2.951710,0.000000
15,0.697888,0.556390,3.128595,0.000000
16,0.703778,0.544976,0.000000,0.000000
17,0.688337,0.613304,0.000000,0.000000
18,0.691880,0.598053,-2.994309,0.000000
19,0.693915,0.592889,-2.963555,0.000000
20,0.696362,0.588930,0.000000,0.000000
0,0.653778,0.673283,1.765786,0.000000
1,0.639489,0.652918,0.000000,0.554002
2,0.630092,0.630321,-3.054784,0.000000
3,0.622180,0.605387,3.006743,0.000000
4,0.613567,0.587192,0.000000,0.000000
5,0.653410,0.595615,0.000000,0.470695
6,0.653965,0.564187,-2.909434,0.000000
7,0.658446,0.546623,3.083833,0.000000
8,0.661211,0.532404,0.000000,0.000000
9,0.669121,0.595597,0.000000,0.271650
10,0.677483,0.564802,-2.886617,0.000000
11,0.688160,0.546159,3.131896,0.000000
12,0.694923,0.534080,0.000000,0.000000
13,0.680927,0.602558,0.000000,0.688286
14,0.690784,0.578109,-3.015121,0.000000
15,0.700713,0.560346,3.092626,0.000000
16,0.707017,0.547644,0.000000,0.000000
17,0.689008,0.616349,0.000000,0.000000
18,0.694830,0.601649,-2.967633,0.000000
19,0.697465,0.597362,-3.120168,0.000000
20,0.699838,0.593679,0.000000,0.000000
0,0.651731,0.674379,1.767392,0.000000
1,0.637762,0.653729,0.000000,0.518769
2,0.627530,0.631813,-2.961532,0.000000
3,0.620597,0.605401,3.080050,0.000000
4,0.613888,0.585035,0.000000,0.000000
5,0.650584,0.595224,0.000000,0.508397
6,0.652993,0.564092,-2.975471,0.000000
7,0.657690,0.545173,3.104656,0.000000
8,0.660479,0.531858,0.000000,0.000000
9,0.667674,0.594334,0.000000,0.298876
10,0.677709,0.564359,-2.920274,0.000000
11,0.688776,0.546079,-3.007802,0.000000
12,0.695735,0.537441,0.000000,0.000000
13,0.680300,0.601461,0.000000,1.290522
14,0.689766,0.578424,-2.980480,0.000000
15,0.699166,0.563125,-3.077533,0.000000
16,0.705096,0.554731,0.000000,0.000000
17,0.689158,0.616101,0.000000,0.000000
18,0.694352,0.603986,-2.547227,0.000000
19,0.695443,0.603285,-1.699790,0.000000
20,0.696843,0.604945,0.000000,0.000000
0,0.652739,0.675446,1.768782,0.000000
1,0.637101,0.655805,0.000000,0.518651
2,0.627780,0.631159,-3.029062,0.000000
3,0.621189,0.605244,2.965266,0.000000
4,0.613066,0.587313,0.000000,0.000000
5,0.651346,0.599108,0.000000,0.468362
6,0.652914,0.565421,-2.954498,0.000000
7,0.657466,0.546286,3.068901,0.000000
8,0.659831,0.531716,0.000000,0.000000
9,0.668356,0.597598,0.000000,0.159085
10,0.677868,0.564055,-2.893624,0.000000
11,0.689019,0.544772,-3.137168,0.000000
12,0.695513,0.533656,0.000000,0.000000
13,0.680592,0.602474,0.000000,0.488314
14,0.688407,0.573977,-2.990766,0.000000
15,0.696220,0.556410,-3.141120,0.000000
16,0.701100,0.545452,0.000000,0.000000
17,0.689515,0.614308,0.000000,0.000000
18,0.692138,0.596353,3.132064,0.000000
19,0.692647,0.592616,-2.782449,0.000000
20,0.693798,0.590483,0.000000,0.000000
0,0.652785,0.672621,1.758510,0.000000
1,0.637154,0.654406,0.000000,0.512385
2,0.626425,0.629986,-3.054303,0.000000
3,0.617404,0.603360,2.988586,0.000000
4,0.608167,0.585602,0.000000,0.000000
5,0.651252,0.595108,0.000000,0.493734
6,0.648844,0.561687,-2.957276,0.000000
7,0.651026,0.542352,3.062373,0.000000
8,0.651470,0.528980,0.000000,0.000000
9,0.668042,0.592300,0.000000,0.255545
10,0.675144,0.559528,-2.945935,0.000000
11,0.683890,0.539354,3.041845,0.000000
12,0.687324,0.528610,0.000000,0.000000
13,0.680112,0.598063,0.000000,0.834855
14,0.687741,0.571526,-3.016655,0.000000
15,0.696388,0.551348,3.073861,0.000000
16,0.700757,0.538882,0.000000,0.000000
17,0.688254,0.613391,0.000000,0.000000
18,0.693719,0.598457,-2.858004,0.000000
19,0.697581,0.593209,-3.069807,0.000000
20,0.700968,0.589238,0.000000,0.000000
0,0.654416,0.668669,1.702160,0.000000
1,0.635444,0.653444,0.000000,0.481064
2,0.623168,0.628653,-3.071731,0.000000
3,0.612231,0.602038,3.112010,0.000000
4,0.603016,0.581376,0.000000,0.000000
5,0.646530,0.594519,0.000000,0.439789
6,0.642410,0.560871,-3.018986,0.000000
7,0.642427,0.539736,-3.106800,0.000000
8,0.642980,0.524202,0.000000,0.000000
9,0.664505,0.592304,0.000000,0.253119
10,0.667819,0.555285,-2.987786,0.000000
11,0.673441,0.532614,-3.097732,0.000000
12,0.677313,0.519492,0.000000,0.000000
13,0.676934,0.597487,0.000000,0.853468
14,0.682543,0.567100,-3.061402,0.000000
15,0.688561,0.544721,-3.116794,0.000000
16,0.692992,0.529734,0.000000,0.000000
17,0.685602,0.611732,0.000000,0.000000
18,0.696098,0.595457,-2.963296,0.000000
19,0.705009,0.585914,-3.036869,0.000000
20,0.714395,0.577764,0.000000,0.000000
0,0.649878,0.670248,1.696811,0.000000
1,0.630335,0.652250,0.000000,0.504554
2,0.618596,0.629016,-3.012873,0.000000
3,0.609817,0.604128,3.005915,0.000000
4,0.600583,0.586164,0.000000,0.000000
5,0.641907,0.591083,0.000000,0.412959
6,0.640869,0.557365,-3.114292,0.000000
7,0.640800,0.537374,-3.129427,0.000000
8,0.640928,0.522613,0.000000,0.000000
9,0.660009,0.590280,0.000000,0.286805
10,0.665958,0.550756,-3.092139,0.000000
11,0.670622,0.527610,-3.091844,0.000000
12,0.673623,0.515787,0.000000,0.000000
13,0.673602,0.597885,0.000000,0.881156
14,0.681748,0.565546,3.135281,0.000000
15,0.687028,0.544013,3.128298,0.000000
16,0.690116,0.530650,0.000000,0.000000
17,0.683636,0.612740,0.000000,0.000000
18,0.697091,0.597380,-3.129935,0.000000
19,0.707056,0.586268,-3.084181,0.000000
20,0.715827,0.577551,0.000000,0.000000
0,0.641967,0.673023,1.706567,0.000000
1,0.625341,0.656273,0.000000,0.541960
2,0.612722,0.629792,-3.115515,0.000000
3,0.601831,0.605314,2.843163,0.000000
4,0.591305,0.593241,0.000000,0.000000
5,0.636679,0.590349,0.000000,0.453492
6,0.634284,0.558417,3.120564,0.000000
7,0.632341,0.538222,-3.087435,0.000000
8,0.631650,0.521678,0.000000,0.000000
9,0.653542,0.588292,0.000000,0.355205
10,0.658615,0.552500,-3.105242,0.000000
11,0.662996,0.528034,-3.028279,0.000000
12,0.667139,0.514173,0.000000,0.000000
13,0.667082,0.596371,0.000000,1.018761
14,0.676116,0.565729,3.114494,0.000000
15,0.681592,0.545111,-3.013121,0.000000
16,0.686781,0.532415,0.000000,0.000000
17,0.676983,0.613811,0.000000,0.000000
18,0.693249,0.600507,-3.103034,0.000000
19,0.705686,0.591111,-3.094675,0.000000
20,0.716804,0.583503,0.000000,0.000000
0,0.638386,0.678333,1.678690,0.000000
1,0.620841,0.657448,0.000000,0.484635
2,0.609412,0.629488,-3.080168,0.000000
3,0.600211,0.602324,2.716162,0.000000
4,0.588447,0.589748,0.000000,0.000000
5,0.629638,0.591765,0.000000,0.426896
6,0.629168,0.559135,3.063244,0.000000
7,0.627301,0.539057,-3.128670,0.000000
8,0.626004,0.522836,0.000000,0.000000
9,0.648107,0.588587,0.000000,0.335247
10,0.652462,0.551642,-3.091664,0.000000
11,0.656675,0.526687,-3.019615,0.000000
12,0.661303,0.511135,0.000000,0.000000
13,0.662051,0.595509,0.000000,0.973653
14,0.670875,0.565626,3.105656,0.000000
15,0.676664,0.543065,-3.073874,0.000000
16,0.681812,0.527474,0.000000,0.000000
17,0.671471,0.611315,0.000000,0.000000
18,0.687314,0.597999,-3.124211,0.000000
